App name,Date,Time,Duration
org.thoughtcrime.securesms,12/21/23,19:42:13.072000,00:00:15
com.bereal.ft,12/21/23,19:42:28.233000,00:02:17
com.facebook.orca,12/21/23,19:44:45.243000,00:00:16
com.huawei.android.launcher,12/21/23,19:45:01.351000,00:03:11
com.facebook.orca,12/21/23,19:48:12.510000,00:00:04
com.bereal.ft,12/21/23,19:48:17.099000,00:00:56
com.huawei.android.launcher,12/21/23,19:49:13.207000,00:03:04
com.facebook.orca,12/21/23,19:52:17.381000,00:00:20
com.huawei.android.launcher,12/21/23,19:52:38.046000,00:01:33
com.facebook.orca,12/21/23,19:54:11.708000,00:00:41
com.huawei.android.launcher,12/21/23,19:54:53.537000,00:01:40
com.snapchat.android,12/21/23,19:56:33.642000,00:00:46
org.thoughtcrime.securesms,12/21/23,19:57:19.849000,00:00:05
com.huawei.android.launcher,12/21/23,19:57:24.941000,00:04:25
com.whatsapp,12/21/23,20:01:50.835000,00:00:10
com.huawei.android.launcher,12/21/23,20:02:00.844000,00:11:57
com.margento.studentskaprehrana,12/21/23,20:13:58.427000,00:00:20
com.huawei.android.launcher,12/21/23,20:14:18.703000,00:05:37
com.margento.studentskaprehrana,12/21/23,20:19:56.489000,00:05:33
com.snapchat.android,12/21/23,20:25:30.126000,00:33:00
org.thoughtcrime.securesms,12/21/23,20:58:30.288000,00:00:18
com.huawei.android.launcher,12/21/23,20:58:48.814000,00:13:04
com.snapchat.android,12/21/23,21:11:53.450000,00:12:46
com.instagram.android,12/21/23,21:24:40.161000,00:00:18
com.huawei.android.launcher,12/21/23,21:24:59.110000,00:14:33
com.instagram.android,12/21/23,21:39:32.388000,00:02:46
com.huawei.android.launcher,12/21/23,21:42:19.383000,00:10:20
com.ecosia.android,12/21/23,21:52:40.335000,00:00:19
com.huawei.android.launcher,12/21/23,21:53:00.283000,01:16:24
com.ecosia.android,12/21/23,23:09:24.426000,00:00:44
com.crater.bbtan,12/21/23,23:10:09.380000,00:03:49
com.huawei.android.launcher,12/21/23,23:13:58.403000,00:05:40
com.huawei.camera,12/21/23,23:19:38.669000,00:11:11
com.huawei.android.launcher,12/21/23,23:30:49.943000,00:00:01
com.android.calendar,12/21/23,23:30:51.788000,00:03:21
com.airbnb.android,12/21/23,23:34:12.861000,00:01:33
com.android.settings,12/21/23,23:35:45.950000,00:00:12
com.huawei.android.launcher,12/21/23,23:35:58.757000,00:26:18
com.google.android.youtube,12/22/23,00:02:17.553000,00:01:57
com.huawei.android.launcher,12/22/23,00:04:14.941000,00:00:08
com.android.deskclock,12/22/23,00:04:23.582000,00:00:19
com.huawei.android.launcher,12/22/23,00:04:43.406000,00:10:25
com.google.android.apps.maps,12/22/23,00:15:09.139000,00:02:31
com.discord,12/22/23,00:17:40.464000,00:00:29
com.ecosia.android,12/22/23,00:18:10.171000,00:02:46
com.airbnb.android,12/22/23,00:20:56.420000,00:05:49
com.huawei.android.launcher,12/22/23,00:26:45.499000,00:20:00
com.whatsapp,12/22/23,00:46:45.823000,00:00:17
com.whatsapp,12/22/23,00:47:02.991000,00:00:41
com.snapchat.android,12/22/23,00:47:44.446000,00:03:10
com.huawei.android.launcher,12/22/23,00:50:54.722000,00:02:09
com.instagram.android,12/22/23,00:53:04.709000,00:01:32
com.facebook.orca,12/22/23,00:54:37.322000,00:00:20
com.instagram.android,12/22/23,00:54:57.743000,00:06:03
com.facebook.orca,12/22/23,01:01:01.632000,00:00:20
com.instagram.android,12/22/23,01:01:21.672000,00:28:34
deezer.android.app,12/22/23,01:29:56.208000,00:05:00
com.crater.bbtan,12/22/23,01:34:56.782000,00:14:28
com.huawei.android.launcher,12/22/23,01:49:24.868000,00:06:01
com.whatsapp,12/22/23,01:55:26.613000,00:00:13
com.crater.bbtan,12/22/23,01:55:39.690000,00:00:46
com.google.android.apps.messaging,12/22/23,01:56:26.149000,00:00:37
com.google.android.gm,12/22/23,01:57:03.900000,00:00:20
si.ventocom.hot,12/22/23,01:57:24.683000,00:01:34
com.ecosia.android,12/22/23,01:58:59.417000,00:00:33
si.ventocom.hot,12/22/23,01:59:32.828000,00:00:42
com.instagram.android,12/22/23,02:00:14.995000,00:02:32
deezer.android.app,12/22/23,02:02:47.486000,00:05:07
com.crater.bbtan,12/22/23,02:07:54.704000,00:11:00
com.crater.bbtan,12/22/23,02:18:55.368000,00:03:59
deezer.android.app,12/22/23,02:22:54.817000,00:00:04
com.huawei.android.launcher,12/22/23,02:22:59.815000,00:00:00
com.huawei.android.launcher,12/22/23,02:22:59.815000,00:00:00
com.huawei.android.launcher,12/22/23,02:22:59.815000,07:24:01
com.snapchat.android,12/22/23,09:47:01.459000,00:08:18
com.android.deskclock,12/22/23,09:55:20.054000,00:51:20
com.whatsapp,12/22/23,10:46:40.349000,00:00:47
com.instagram.android,12/22/23,10:47:28.240000,00:52:58
com.whatsapp,12/22/23,11:40:26.243000,00:01:20
com.bereal.ft,12/22/23,11:41:46.796000,00:00:40
com.facebook.orca,12/22/23,11:42:27.605000,00:00:55
com.huawei.android.launcher,12/22/23,11:43:22.703000,00:08:02
com.whatsapp,12/22/23,11:51:24.805000,00:00:09
com.whatsapp,12/22/23,11:51:34.732000,00:00:06
com.snapchat.android,12/22/23,11:51:40.747000,00:25:16
com.google.android.apps.maps,12/22/23,12:16:57.472000,00:00:19
com.huawei.android.launcher,12/22/23,12:17:17.117000,00:00:35
com.snapchat.android,12/22/23,12:17:52.196000,00:05:17
com.whatsapp,12/22/23,12:23:10.095000,00:01:38
com.huawei.camera,12/22/23,12:24:48.924000,00:00:58
com.android.gallery3d,12/22/23,12:25:47.543000,00:00:04
com.huawei.camera,12/22/23,12:25:51.734000,00:00:27
com.whatsapp,12/22/23,12:26:18.883000,00:03:12
com.instagram.android,12/22/23,12:29:31.018000,00:03:41
com.snapchat.android,12/22/23,12:33:13.007000,00:00:30
com.facebook.orca,12/22/23,12:33:43.432000,00:01:51
com.snapchat.android,12/22/23,12:35:35.295000,00:00:17
com.instagram.android,12/22/23,12:35:52.571000,00:20:42
com.bereal.ft,12/22/23,12:56:35.408000,00:00:15
com.whatsapp,12/22/23,12:56:50.689000,00:00:31
com.snapchat.android,12/22/23,12:57:22.608000,00:34:32
com.huawei.android.launcher,12/22/23,13:31:55.551000,00:01:41
com.example.nextapp,12/22/23,13:33:37.246000,00:00:15
com.audible.application,12/22/23,13:33:53.170000,00:03:53
com.whatsapp,12/22/23,13:37:46.878000,00:00:16
com.huawei.android.launcher,12/22/23,13:38:02.896000,00:20:15
com.crater.bbtan,12/22/23,13:58:18.336000,00:00:39
com.huawei.android.launcher,12/22/23,13:58:58.095000,00:16:32
com.crater.bbtan,12/22/23,14:15:30.508000,00:20:43
com.huawei.android.launcher,12/22/23,14:36:13.684000,00:03:56
com.instagram.android,12/22/23,14:40:10.388000,00:01:18
com.huawei.android.launcher,12/22/23,14:41:29.123000,00:04:38
com.crater.bbtan,12/22/23,14:46:07.964000,00:02:23
com.huawei.android.launcher,12/22/23,14:48:31.782000,00:02:31
com.crater.bbtan,12/22/23,14:51:03.642000,00:02:43
com.huawei.android.launcher,12/22/23,14:53:47.058000,00:07:45
com.google.android.apps.maps,12/22/23,15:01:32.452000,00:00:48
com.huawei.android.launcher,12/22/23,15:02:20.948000,00:06:51
com.bereal.ft,12/22/23,15:09:12.424000,00:01:09
com.huawei.android.launcher,12/22/23,15:10:22.314000,00:01:48
com.ecosia.android,12/22/23,15:12:10.609000,00:01:07
com.audible.application,12/22/23,15:13:18.013000,00:00:14
com.huawei.android.launcher,12/22/23,15:13:32.885000,00:07:45
com.ecosia.android,12/22/23,15:21:18.417000,00:00:45
com.huawei.android.launcher,12/22/23,15:22:04.242000,00:10:39
com.ecosia.android,12/22/23,15:32:43.398000,00:00:17
com.huawei.android.launcher,12/22/23,15:33:01.023000,00:15:53
com.snapchat.android,12/22/23,15:48:54.258000,00:00:22
com.huawei.android.launcher,12/22/23,15:49:16.948000,00:18:21
com.bereal.ft,12/22/23,16:07:38.250000,00:00:12
com.crater.bbtan,12/22/23,16:07:50.960000,00:08:15
com.huawei.android.launcher,12/22/23,16:16:06.142000,00:37:08
com.discord,12/22/23,16:53:14.506000,00:00:29
com.audible.application,12/22/23,16:53:44.472000,00:08:42
com.instagram.android,12/22/23,17:02:27.292000,00:00:22
com.discord,12/22/23,17:02:49.357000,00:00:14
com.snapchat.android,12/22/23,17:03:03.938000,00:02:41
com.audible.application,12/22/23,17:05:45.094000,00:00:35
com.facebook.orca,12/22/23,17:06:20.968000,00:00:45
com.huawei.android.launcher,12/22/23,17:07:06.594000,00:04:03
com.snapchat.android,12/22/23,17:11:10.387000,00:00:13
com.huawei.android.launcher,12/22/23,17:11:24.199000,00:01:03
com.crater.bbtan,12/22/23,17:12:27.285000,00:25:44
com.facebook.orca,12/22/23,17:38:12.242000,00:00:39
com.bereal.ft,12/22/23,17:38:51.356000,00:00:41
com.instagram.android,12/22/23,17:39:33.062000,00:02:37
com.audible.application,12/22/23,17:42:10.558000,00:20:36
com.snapchat.android,12/22/23,18:02:47.554000,00:09:08
com.facebook.orca,12/22/23,18:11:56,00:01:03
com.instagram.android,12/22/23,18:12:59.176000,00:04:52
com.huawei.android.launcher,12/22/23,18:17:51.920000,00:00:57
com.whatsapp,12/22/23,18:18:49.298000,00:00:35
com.huawei.android.launcher,12/22/23,18:19:25.138000,00:02:41
com.facebook.orca,12/22/23,18:22:06.738000,00:03:02
com.huawei.android.launcher,12/22/23,18:25:09.133000,00:06:06
com.whatsapp,12/22/23,18:31:15.523000,00:01:30
com.huawei.android.launcher,12/22/23,18:32:46.292000,00:13:48
com.instagram.android,12/22/23,18:46:34.427000,00:02:12
com.huawei.android.launcher,12/22/23,18:48:46.987000,00:00:41
com.facebook.orca,12/22/23,18:49:28.200000,00:01:09
com.huawei.android.launcher,12/22/23,18:50:38.011000,00:02:12
com.instagram.android,12/22/23,18:52:50.158000,00:00:59
com.audible.application,12/22/23,18:53:49.441000,00:16:00
com.huawei.android.launcher,12/22/23,19:09:49.621000,00:01:10
com.facebook.orca,12/22/23,19:11:00.156000,00:01:20
com.discord,12/22/23,19:12:20.748000,00:00:45
com.instagram.android,12/22/23,19:13:05.917000,00:02:55
com.huawei.android.launcher,12/22/23,19:16:01.827000,00:00:20
com.google.android.apps.docs.editors.sheets,12/22/23,19:16:22.342000,00:01:00
com.huawei.android.launcher,12/22/23,19:17:22.826000,00:11:20
com.snapchat.android,12/22/23,19:28:43.022000,00:04:30
com.example.nextapp,12/22/23,19:33:13.991000,00:00:35
com.audible.application,12/22/23,19:33:49.121000,00:00:12
com.ecosia.android,12/22/23,19:34:01.191000,00:01:11
com.huawei.android.launcher,12/22/23,19:35:12.670000,00:05:22
com.crater.bbtan,12/22/23,19:40:34.962000,00:03:48
com.huawei.android.launcher,12/22/23,19:44:23.476000,00:00:45
com.crater.bbtan,12/22/23,19:45:08.540000,00:00:14
com.audible.application,12/22/23,19:45:22.977000,00:15:05
com.snapchat.android,12/22/23,20:00:28.241000,00:14:58
com.example.nextapp,12/22/23,20:15:26.842000,00:00:59
com.audible.application,12/22/23,20:16:26.365000,00:01:14
com.android.settings,12/22/23,20:17:41.161000,00:09:16
com.snapchat.android,12/22/23,20:26:57.359000,00:00:03
com.huawei.android.launcher,12/22/23,20:27:01.172000,00:07:04
com.snapchat.android,12/22/23,20:34:06.132000,00:03:06
com.huawei.android.launcher,12/22/23,20:37:12.426000,00:12:29
com.bereal.ft,12/22/23,20:49:41.480000,00:00:53
com.huawei.android.launcher,12/22/23,20:50:35.353000,00:13:26
com.huawei.systemmanager,12/22/23,21:04:01.627000,00:00:09
com.google.android.apps.docs,12/22/23,21:04:11.090000,00:00:28
com.huawei.camera,12/22/23,21:04:39.775000,00:00:54
com.google.android.apps.photos,12/22/23,21:05:34.243000,00:55:19
com.crater.bbtan,12/22/23,22:00:53.309000,00:00:25
com.google.android.apps.docs.editors.sheets,12/22/23,22:01:19.132000,00:00:17
com.huawei.android.launcher,12/22/23,22:01:36.787000,00:39:58
com.facebook.orca,12/22/23,22:41:35.728000,00:00:19
com.huawei.android.launcher,12/22/23,22:41:54.840000,00:03:05
com.crater.bbtan,12/22/23,22:45:00.098000,00:13:45
com.android.vending,12/22/23,22:58:45.605000,00:00:08
com.crater.bbtan,12/22/23,22:58:54.131000,00:02:53
com.huawei.android.launcher,12/22/23,23:01:47.553000,00:06:31
com.bereal.ft,12/22/23,23:08:19.310000,00:01:03
com.huawei.android.launcher,12/22/23,23:09:22.623000,00:08:59
com.facebook.orca,12/22/23,23:18:22.046000,00:00:15
com.instagram.android,12/22/23,23:18:37.059000,00:17:13
deezer.android.app,12/22/23,23:35:51.043000,00:03:07
com.example.nextapp,12/22/23,23:38:58.896000,00:00:08
deezer.android.app,12/22/23,23:39:07.017000,00:06:00
com.google.android.gms,12/22/23,23:45:07.769000,00:00:12
deezer.android.app,12/22/23,23:45:20.363000,00:12:55
com.bereal.ft,12/22/23,23:58:15.895000,00:00:20
deezer.android.app,12/22/23,23:58:36.599000,00:02:56
com.crater.bbtan,12/23/23,00:01:33.171000,00:01:58
deezer.android.app,12/23/23,00:03:31.921000,00:03:01
com.huawei.android.launcher,12/23/23,00:06:33.643000,00:01:13
com.crater.bbtan,12/23/23,00:07:47.235000,00:00:24
com.huawei.android.launcher,12/23/23,00:08:12.201000,00:01:29
deezer.android.app,12/23/23,00:09:41.789000,00:22:03
com.snapchat.android,12/23/23,00:31:45.342000,00:00:21
com.huawei.android.launcher,12/23/23,00:32:06.510000,00:23:12
deezer.android.app,12/23/23,00:55:18.550000,00:12:43
com.huawei.android.launcher,12/23/23,01:08:01.978000,00:11:10
com.android.deskclock,12/23/23,01:19:12.871000,00:00:43
org.iggymedia.periodtracker,12/23/23,01:19:56.097000,00:14:39
com.example.nextapp,12/23/23,01:34:35.111000,00:00:10
com.instagram.android,12/23/23,01:34:45.669000,00:40:42
com.huawei.android.launcher,12/23/23,02:15:28.618000,09:00:34
com.example.nextapp,12/23/23,11:16:02.668000,00:00:14
com.instagram.android,12/23/23,11:16:16.845000,00:02:29
com.discord,12/23/23,11:18:46.407000,00:00:16
com.instagram.android,12/23/23,11:19:03.042000,00:16:05
com.example.nextapp,12/23/23,11:35:08.663000,00:00:07
com.crater.bbtan,12/23/23,11:35:16.027000,00:06:44
com.instagram.android,12/23/23,11:42:00.184000,00:00:51
com.google.android.apps.maps,12/23/23,11:42:51.845000,00:00:35
com.ecosia.android,12/23/23,11:43:26.975000,00:01:10
com.android.chrome,12/23/23,11:44:37.495000,00:00:40
com.google.android.apps.maps,12/23/23,11:45:17.701000,00:00:36
com.huawei.android.launcher,12/23/23,11:45:54.381000,00:00:06
deezer.android.app,12/23/23,11:46:00.980000,00:14:55
com.snapchat.android,12/23/23,12:00:56.797000,00:00:58
com.instagram.android,12/23/23,12:01:54.976000,00:21:41
com.google.android.apps.maps,12/23/23,12:23:36.757000,00:00:33
deezer.android.app,12/23/23,12:24:10.421000,00:02:06
com.huawei.android.launcher,12/23/23,12:26:17.156000,00:00:00
com.ecosia.android,12/23/23,12:26:17.644000,00:01:13
com.huawei.android.launcher,12/23/23,12:27:31.246000,00:03:14
com.instagram.android,12/23/23,12:30:45.768000,00:00:36
com.snapchat.android,12/23/23,12:31:22.605000,00:03:24
com.bereal.ft,12/23/23,12:34:46.824000,00:01:00
com.huawei.android.launcher,12/23/23,12:35:47.651000,00:00:24
com.facebook.orca,12/23/23,12:36:12.069000,00:00:44
com.tribab.tricount.android,12/23/23,12:36:56.605000,00:00:46
com.huawei.android.launcher,12/23/23,12:37:42.863000,00:10:14
org.thoughtcrime.securesms,12/23/23,12:47:57.077000,00:00:19
com.huawei.android.launcher,12/23/23,12:48:16.879000,00:03:45
com.crater.bbtan,12/23/23,12:52:02.699000,00:00:45
com.discord,12/23/23,12:52:47.849000,00:01:11
com.huawei.android.launcher,12/23/23,12:53:59.293000,00:00:49
com.discord,12/23/23,12:54:48.532000,00:00:30
com.huawei.android.launcher,12/23/23,12:55:18.567000,00:04:29
com.discord,12/23/23,12:59:48.131000,00:01:03
com.huawei.android.launcher,12/23/23,13:00:51.513000,00:00:38
com.discord,12/23/23,13:01:29.896000,00:00:48
com.huawei.android.launcher,12/23/23,13:02:18.021000,00:02:01
com.discord,12/23/23,13:04:19.939000,00:00:46
com.bereal.ft,12/23/23,13:05:06.310000,00:00:20
com.snapchat.android,12/23/23,13:05:26.862000,00:00:30
com.discord,12/23/23,13:05:57.046000,00:00:18
com.crater.bbtan,12/23/23,13:06:15.523000,00:16:45
com.example.nextapp,12/23/23,13:23:01.025000,00:00:09
com.audible.application,12/23/23,13:23:10.530000,00:00:12
com.discord,12/23/23,13:23:23.059000,00:00:17
com.huawei.android.launcher,12/23/23,13:23:40.257000,00:02:05
com.whatsapp,12/23/23,13:25:45.513000,00:00:38
com.discord,12/23/23,13:26:23.518000,00:00:10
com.huawei.android.launcher,12/23/23,13:26:34.415000,00:05:51
com.discord,12/23/23,13:32:25.603000,00:08:53
com.snapchat.android,12/23/23,13:41:19.179000,00:00:42
com.facebook.orca,12/23/23,13:42:01.344000,00:00:29
com.huawei.android.launcher,12/23/23,13:42:30.397000,00:17:45
com.google.android.apps.maps,12/23/23,14:00:15.984000,00:00:22
com.huawei.android.launcher,12/23/23,14:00:38.156000,00:10:40
com.snapchat.android,12/23/23,14:11:18.897000,00:10:58
com.snapchat.android,12/23/23,14:22:17.344000,00:00:13
com.bereal.ft,12/23/23,14:22:31.215000,00:00:23
com.facebook.orca,12/23/23,14:22:54.681000,00:00:48
com.huawei.android.launcher,12/23/23,14:23:43.329000,00:00:00
com.crater.bbtan,12/23/23,14:23:43.447000,01:38:01
com.huawei.android.launcher,12/23/23,16:01:44.900000,00:01:37
com.jcdecaux.vls.ljubljana,12/23/23,16:03:21.929000,00:14:10
com.huawei.camera,12/23/23,16:17:32.751000,00:01:02
com.huawei.scanner,12/23/23,16:18:34.997000,00:00:28
com.ecosia.android,12/23/23,16:19:03.719000,00:02:39
com.huawei.android.launcher,12/23/23,16:21:43.445000,00:02:54
com.ecosia.android,12/23/23,16:24:37.850000,00:02:07
com.huawei.camera,12/23/23,16:26:45.180000,00:00:00
com.huawei.camera,12/23/23,16:26:45.180000,00:00:18
com.snapchat.android,12/23/23,16:27:04.079000,00:00:33
com.huawei.android.launcher,12/23/23,16:27:37.149000,00:00:04
com.ecosia.android,12/23/23,16:27:41.175000,00:00:39
com.huawei.android.launcher,12/23/23,16:28:20.603000,00:00:56
com.ecosia.android,12/23/23,16:29:17.213000,00:00:56
com.google.android.gm,12/23/23,16:30:13.213000,00:00:49
com.snapchat.android,12/23/23,16:31:02.966000,00:01:11
com.huawei.android.launcher,12/23/23,16:32:14.250000,00:00:31
com.ecosia.android,12/23/23,16:32:45.370000,00:10:10
com.huawei.camera,12/23/23,16:42:55.837000,00:00:20
com.android.gallery3d,12/23/23,16:43:16.209000,00:00:13
com.airbnb.android,12/23/23,16:43:29.251000,00:00:18
com.google.android.apps.maps,12/23/23,16:43:47.903000,00:01:53
com.ecosia.android,12/23/23,16:45:41.777000,00:02:30
com.huawei.camera,12/23/23,16:48:12.044000,00:00:13
com.ecosia.android,12/23/23,16:48:25.845000,00:02:35
com.huawei.android.launcher,12/23/23,16:51:01.803000,00:00:16
com.adobe.reader,12/23/23,16:51:17.946000,00:00:36
com.huawei.camera,12/23/23,16:51:54.538000,00:00:23
com.adobe.reader,12/23/23,16:52:18.262000,00:00:23
com.ecosia.android,12/23/23,16:52:42.028000,00:03:28
com.google.android.apps.maps,12/23/23,16:56:10.952000,00:04:08
com.ecosia.android,12/23/23,17:00:19.090000,00:00:40
com.google.android.apps.maps,12/23/23,17:00:59.413000,00:03:55
com.ecosia.android,12/23/23,17:04:55.123000,00:00:31
com.huawei.android.launcher,12/23/23,17:05:26.355000,00:05:29
com.ecosia.android,12/23/23,17:10:55.627000,00:01:12
com.huawei.android.launcher,12/23/23,17:12:07.924000,00:18:15
com.whatsapp,12/23/23,17:30:23.269000,00:02:26
com.android.contacts,12/23/23,17:32:50.170000,00:00:15
com.google.android.apps.messaging,12/23/23,17:33:05.333000,00:02:05
com.huawei.android.launcher,12/23/23,17:35:10.624000,00:01:50
com.discord,12/23/23,17:37:01.205000,00:00:12
com.snapchat.android,12/23/23,17:37:13.680000,00:06:47
com.huawei.android.launcher,12/23/23,17:44:01.606000,00:28:58
com.instagram.android,12/23/23,18:13:00.160000,00:01:11
com.huawei.android.launcher,12/23/23,18:14:11.615000,00:14:35
com.whatsapp,12/23/23,18:28:46.974000,00:02:40
com.instagram.android,12/23/23,18:31:27.077000,00:02:03
com.facebook.orca,12/23/23,18:33:30.595000,00:00:48
com.instagram.android,12/23/23,18:34:19.390000,00:09:33
com.huawei.android.launcher,12/23/23,18:43:52.456000,00:01:24
com.audible.application,12/23/23,18:45:16.875000,00:00:12
com.bereal.ft,12/23/23,18:45:29.665000,00:00:32
com.crater.bbtan,12/23/23,18:46:02.412000,00:01:43
com.crater.bbtan,12/23/23,18:47:45.532000,04:49:21
com.example.nextapp,12/23/23,23:37:07.516000,00:00:06
com.huawei.android.launcher,12/23/23,23:37:13.879000,00:07:08
com.snapchat.android,12/23/23,23:44:22.361000,00:00:38
com.huawei.android.launcher,12/23/23,23:45:00.672000,00:02:08
com.audible.application,12/23/23,23:47:08.949000,01:02:35
com.audible.application,12/24/23,00:49:44.327000,00:00:12
com.whatsapp,12/24/23,00:49:57.194000,00:00:15
com.huawei.android.launcher,12/24/23,00:50:12.219000,00:09:35
com.snapchat.android,12/24/23,00:59:47.726000,00:03:13
com.huawei.android.launcher,12/24/23,01:03:01.389000,00:00:01
com.crater.bbtan,12/24/23,01:03:03.070000,11:20:22
com.android.settings,12/29/23,12:23:25.317000,00:01:01
com.example.nextapp,12/29/23,12:24:26.955000,00:00:07
com.instagram.android,12/29/23,12:24:34.141000,00:00:23
com.whatsapp,12/29/23,12:24:57.786000,00:00:27
com.huawei.filemanager,12/29/23,12:25:24.797000,00:00:19
com.discord,12/29/23,12:25:44.010000,00:00:00
com.example.nextapp,,,00:00:00
